#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.3538906574249268,0.5997498035430908,,0.0011837779107153,-0.0015636736271171,-0.0011051429404806,0.0000078473668549,-0.0000121961763018,0.0000079803197123,0.9999999998629934,-0.0746823503634247,0.2445073613270587,0.0013958169843808,0.0025640162651328,-0.0044201218747069,-0.0033215674439082,-0.0001479433812701,-0.0003807027096331,0.0008508336236520,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0012627386102924,-0.0016625440428197,-0.0011313965840500,-0.0000012826339902,-0.0000167952326559,0.0000061576062622,0.9999999998391794,-0.0757294655035760,0.2439800813181470,0.0011876563360777,0.0025365316348998,-0.0042052626170082,-0.0041810627949722,-0.0001469483454644,-0.0006470104173998,0.0008489669140014,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0013462459904281,-0.0017589777224481,-0.0012527502394577,-0.0000100271850367,-0.0000277923706446,0.0000034958701985,0.9999999995574094,-0.0767328184100813,0.2427195040136575,0.0008843332380670,0.0031089979151727,-0.0022259938214387,-0.0040982029610045,0.0001356783142904,-0.0009010839794542,-0.0007481214003580,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0014521058607972,-0.0017429386270941,-0.0013579760506396,0.0000029372275407,-0.0000222055233256,-0.0000060437370835,0.9999999997308804,-0.0752518750692175,0.2433582648428673,-0.0002097181055376,0.0034331690821387,-0.0046309141871849,-0.0027005382254743,0.0001189234799503,0.0001547659385614,0.0005908316581002,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0015801885800555,-0.0018977830623980,-0.0014622656210941,0.0000037036084068,-0.0000214918441292,0.0000036419889171,0.9999999997555600,-0.0751593155711314,0.2434415070133019,0.0009000838542670,0.0038179570858795,-0.0054475354018667,-0.0033784080130571,0.0003785556951999,-0.0001161932510035,0.0013904185550644,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0016811320398669,-0.0020626167488669,-0.0015650856138791,0.0000041225037223,-0.0000292368727949,0.0000197872282403,0.9999999993683379,-0.0751034256352040,0.2425564255734048,0.0027513730935741,0.0035005551631543,-0.0056078305078770,-0.0038654292796724,0.0006458527251994,-0.0003815239019716,0.0013911137130123,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0017914120282914,-0.0022045912138129,-0.0016675780817258,0.0000116321489184,-0.0000291244195593,0.0000235144680123,0.9999999992317656,-0.0742410629290947,0.2425698530963096,0.0031784447873401,0.0025157472175091,-0.0034474710607929,-0.0014076447394174,0.0011872512625743,0.0006950419602301,0.0000722180546723,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0018292887078546,-0.0021717676565725,-0.0016553303197083,0.0000124715962198,-0.0000297109249829,0.0000258388784281,0.9999999991470363,-0.0741437353029205,0.2425029903223869,0.0034448897721782,0.0029259505305129,-0.0034018204158950,-0.0023021845944632,0.0001240333574111,0.0001585183175021,0.0000582371649769,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0019301141068306,-0.0022769234055796,-0.0017501814226011,0.0000123439198998,-0.0000333562969483,0.0000279912675313,0.9999999989757371,-0.0741573240582617,0.2420855844781368,0.0036920836515070,0.0032897822778474,-0.0041697266094437,-0.0029039377124309,-0.0004136805087557,0.0001528118256723,0.0005857079188747,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019941335171447,-0.0021490688106734,-0.0018613926167481,0.0000034851258122,-0.0000303551117063,0.0000314519619441,0.9999999990385977,-0.0751707692292350,0.2424300448094731,0.0040882346350088,0.0033276812097918,-0.0039136958231365,-0.0036606259627191,-0.0006764325289202,-0.0001125967562828,0.0003149820976544,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020899338181357,-0.0022711616972745,-0.0019519310805205,-0.0000086926717695,-0.0000273559920689,0.0000328667449274,0.9999999990479320,-0.0765655415988390,0.2427739774865633,0.0042499441579057,0.0038325438637453,-0.0050113075518953,-0.0045159477291913,-0.0004097003673431,-0.0009124190017371,0.0005782410889197,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021539196068987,-0.0023302689745892,-0.0019649057936916,-0.0000038573444201,-0.0000286033695929,0.0000372245645892,0.9999999988906499,-0.0760093288793930,0.2426316809975770,0.0047494914944735,0.0035973965066876,-0.0048108868942888,-0.0026711641910823,0.0001189234778211,0.0001547659429270,0.0005908316627195,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0022977848135297,-0.0024903938715061,-0.0020846759095765,-0.0000000764936786,-0.0000267898517508,0.0000437448746239,0.9999999986843420,-0.0755728819601645,0.2428404639893359,0.0054963835730368,0.0038152451249862,-0.0029843501208821,-0.0039328110319678,-0.0001377236298325,-0.0003731979894446,-0.0002143553604099,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0023118682923196,-0.0023894270364064,-0.0020254671305805,-0.0000041884869799,-0.0000285804227255,0.0000462528919207,0.9999999985131430,-0.0760428641668354,0.2426356807112021,0.0057840675749214,0.0037635362364638,-0.0039931763790989,-0.0038239466818460,-0.0004126854745021,-0.0001134958863072,0.0005838412135556,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0024244634046033,-0.0024726438793681,-0.0021483647530648,-0.0000056245547851,-0.0000328803390474,0.0000457141439380,0.9999999983987324,-0.0762077083642387,0.2421428728802988,0.0057229884057686,0.0038024837796770,-0.0009283484878315,-0.0043782761841474,0.0006698422017724,-0.0006309459851235,-0.0010074282047182,,0.0057014196614884,0.0028114904979939,-0.0014366798554570,0.0000670268578753,0.0004080379712614,-0.0000425387834079,0.9999999136014294,-0.0679279860917434,0.2926553068483795,-0.0044536957041438,0.0102461967617273,-0.0009650264400989,0.0047005051746964,0.0002842464891728,-0.0014189003268257,-0.0000187277801160,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0025800900191359,-0.0025860374309722,-0.0022089558588719,-0.0000120065960930,-0.0000380692143527,0.0000365700796793,0.9999999985346031,-0.0769435175322987,0.2415469110309848,0.0046759627677667,0.0039368033978044,-0.0020511494521941,-0.0041960795039761,0.0004004204027435,-0.0011682908226760,-0.0004811290036759,,0.0057014196614884,0.0028114904979939,-0.0014366798554570,0.0000670268578753,0.0004080379712614,-0.0000425387834079,0.9999999136014294,-0.0679279860917434,0.2926553068483795,-0.0044536957041438,0.0102461967617273,-0.0009650264400989,0.0047005051746964,0.0002842464891728,-0.0014189003268257,-0.0000187277801160,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025800900191359,-0.0025860374309722,-0.0022089558588719,-0.0000120065960930,-0.0000380692143527,0.0000365700796793,0.9999999985346031,-0.0769435175322987,0.2415469110309848,0.0046759627677667,0.0039368033978044,-0.0020511494521941,-0.0041960795039761,0.0004004204027435,-0.0011682908226760,-0.0004811290036759,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0028038027039716,-0.0027872376019418,-0.0023834193216379,-0.0000323105440059,-0.0000407504188285,0.0000393768032000,0.9999999978724498,-0.0792688203890809,0.2412401876979686,0.0049980957656944,0.0034380149760386,-0.0035351248654942,-0.0023097065467765,0.0011785914089575,0.0009557211047296,0.0008729764948383,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0029855935932477,-0.0029910701609860,-0.0025599471810672,-0.0000323688279347,-0.0000297811340548,0.0000530319642593,0.9999999976264770,-0.0792687875702426,0.2424992885519531,0.0065611762999198,0.0032367537557707,-0.0041826751084735,-0.0044437595188600,-0.0004122553055642,-0.0009142951904291,0.0008445383216925,,0.0000121213038593,0.0015928919038833,-0.0050828893196578,0.0000748137299263,0.0004453782290903,-0.0000428664643663,0.9999998971017973,-0.0670360616612345,0.2969341739491855,-0.0044962081267990,-0.0103412009775639,-0.0070697003975511,-0.0045804427936673,-0.0004666797758546,-0.0001374986022711,0.0000456533380202,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029984718203599,-0.0033756892324401,-0.0017198284664403,-0.0000317939604106,-0.0000334611038100,0.0000524803369499,0.9999999975576565,-0.0792032017576371,0.2420775065981230,0.0064985315298428,0.0020562758674168,-0.0020043703845514,-0.0010064379856093,0.0001236031850763,0.0009593176079759,-0.0002024599514402,,0.0000121213038593,0.0015928919038833,-0.0050828893196578,0.0000748137299263,0.0004453782290903,-0.0000428664643663,0.9999998971017973,-0.0670360616612345,0.2969341739491855,-0.0044962081267990,-0.0103412009775639,-0.0070697003975511,-0.0045804427936673,-0.0004666797758546,-0.0001374986022711,0.0000456533380202,,0.0000000000000000,0.0000000000000000,
