#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.0873408317565918,0.3331999778747559,,0.0004234976800226,-0.0005969688983073,-0.0004861042337198,-0.0000408711714273,-0.0000194033605059,-0.0000116516271407,0.9999999989086483,-0.0802746966604858,0.2436784644979842,-0.0008526654225252,0.0017240318642737,-0.0031884697807852,-0.0011771554872901,0.0001260234255512,-0.0003740971110650,0.0000545037719461,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1206507682800293,0.3665099143981934,,0.0004875586635076,-0.0007135171210029,-0.0005474500037963,-0.0000410329676622,-0.0000277650897338,-0.0000041844649528,0.9999999987639427,-0.0802895717969700,0.2427214455671906,0.0000043190546049,0.0027631420862565,-0.0047815425416140,-0.0033725189672233,0.0001177937450963,-0.0009142172566005,0.0011159593238804,,-0.0016435135824158,0.0026275468295871,0.0012304795801690,-0.0000513339756734,0.0002473163494147,-0.0000056877855006,0.9999999680835472,-0.0814710891680904,0.2742431862158812,-0.0002111219548778,-0.0103930579498410,0.0014988548355177,0.0039006241131574,0.0011318795150146,0.0002227528020740,-0.0000919199519558,,0.0000000000000000,0.0000000000000000,
1559013413.1539707183837891,0.3998298645019531,,0.0005992480414676,-0.0008559910478024,-0.0007328115417667,-0.0000265381251427,-0.0000211866383902,-0.0000015460977537,0.9999999994222319,-0.0786273016807100,0.2434756936434365,0.0003055954818525,0.0026078938936615,-0.0025282628206801,-0.0020219003621942,0.0006597571479894,0.0006968401992582,-0.0004655001468452,,0.0030802988584500,0.0012210024314830,-0.0004229099459523,-0.0000380366311522,0.0002537059910602,0.0000099031762481,0.9999999670442055,-0.0799392118169074,0.2749778185721677,0.0015748725432740,0.0080886157229543,-0.0046372590586543,0.0003316676011309,0.0006035095429979,0.0012304764240980,0.0005028592422605,,0.0000000000000000,0.0000000000000000,
1559013413.1872906684875488,0.4331498146057129,,0.0006705492320758,-0.0009367343314001,-0.0007886798062992,-0.0000239243226238,-0.0000153891056241,-0.0000099969789625,0.9999999995454314,-0.0783319281361405,0.2441387410729751,-0.0006637107647228,0.0014396112713798,-0.0019533136160573,0.0001424136407340,0.0001302729644620,0.0012312538768604,-0.0009994849524558,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2206108570098877,0.4664700031280518,,0.0007276037725019,-0.0008857218325532,-0.0007319922754443,-0.0000182413314802,-0.0000186755058198,-0.0000192784401871,0.9999999994734107,-0.0776852442655382,0.2437607315628370,-0.0017268028665779,0.0022531167676901,-0.0001417219329723,-0.0023628829909615,0.0012059961659064,-0.0008934233754683,-0.0012704684032382,,0.0032453695944055,0.0011196545295340,-0.0004223351860165,-0.0000312984294318,0.0002538822486879,0.0000161588989184,0.9999999671515505,-0.0791638111367561,0.2749989768490645,0.0022919017707144,0.0086654815822840,-0.0050508026033640,-0.0003003584279213,0.0014034562045708,-0.0017996052047238,-0.0003075636050198,,0.0000000000000000,0.0000000000000000,
1559013413.2539308071136475,0.4997899532318115,,0.0008163219951827,-0.0010087034083356,-0.0008240235828040,-0.0000074806170269,-0.0000191323189903,-0.0000098928088021,0.9999999997400636,-0.0764475606851847,0.2437098354315732,-0.0006512335537481,0.0023051615463876,-0.0030332997585373,-0.0029503875741721,-0.0001473785159982,0.0001537888844547,0.0005882698134544,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.2872507572174072,0.5331099033355713,,0.0008922821011135,-0.0010914542254443,-0.0009065729671482,-0.0000056884816769,-0.0000201549993378,0.0000003037326041,0.9999999997806626,-0.0762372041023020,0.2435941951409619,0.0005173649025509,0.0028385698836021,-0.0024706020837624,-0.0030081713575408,0.0006566373430296,0.0001604724200711,0.0000633609283078,,-0.0003187015053108,0.0000959066590073,-0.0209231593457670,-0.0000160718343075,0.0002776230263452,0.0000108136414350,0.9999999612751075,-0.0774217422934056,0.2777186218234659,0.0016761845038021,-0.0058840299025178,-0.0058508231304586,-0.0372426919639111,0.0013397382572293,0.0005982400616631,-0.0003023762255907,,0.0000000000000000,0.0000000000000000,
1559013413.3205707073211670,0.5664298534393311,,0.0009938717768239,-0.0012084799398079,-0.0010007013763177,-0.0000014850432159,-0.0000206998898062,0.0000006545636078,0.9999999997844404,-0.0757553535354961,0.2435318082829860,0.0005576402591157,0.0028811291363310,-0.0036695641268467,-0.0020659165333263,0.0001275833293703,-0.0001059132195469,-0.0002099267705556,,0.0034269625326508,0.0011286720590091,-0.0090409392735334,-0.0000107213567495,0.0003332832900764,0.0000064883889218,0.9999999443825994,-0.0768108869699027,0.2840961473448347,0.0011722296041699,0.0091384267434478,-0.0020928373560309,-0.0114530222490430,0.0010196233633906,0.0007099295035005,-0.0002983235754073,,0.0000000000000000,0.0000000000000000,
1559013413.3538906574249268,0.5997498035430908,,0.0010979272796259,-0.0014159691405017,-0.0010355610519287,0.0000043933464849,-0.0000162811618091,0.0000009101885255,0.9999999998573970,-0.0750816170138070,0.2440381948303746,0.0005862532520789,0.0023075292199891,-0.0042585437139980,-0.0012307327649404,0.0006530873696994,0.0004249039443633,0.0003315248718850,,0.0038770528996077,0.0016472316239445,-0.0017817424349745,-0.0000074296579382,0.0003350296155490,0.0000100847786441,0.9999999437991255,-0.0764317786616396,0.2842968057608064,0.0015842104441551,0.0097196577116847,-0.0004313084064052,0.0031110367272049,0.0015891643706709,0.0003474377153907,-0.0016894822474569,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0011824337501878,-0.0015614803755872,-0.0011047348649492,0.0000078473239874,-0.0000121962629525,0.0000079804655103,0.9999999998629915,-0.0746823552042075,0.2445073514195737,0.0013958337048289,0.0025617626323495,-0.0044164440902632,-0.0033208829459829,-0.0001479433812944,-0.0003807027096933,0.0008508336237517,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0012614851010067,-0.0016611979646584,-0.0011309897905188,-0.0000012826600465,-0.0000167953462241,0.0000061577098947,0.9999999998391769,-0.0757294684386436,0.2439800683199003,0.0011876682288162,0.0025345467432148,-0.0042031309584782,-0.0041804182046254,-0.0001469483454886,-0.0006470104174600,0.0008489669141011,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0013449326935195,-0.0017575674388965,-0.0012523240329464,-0.0000100272110917,-0.0000277924842149,0.0000034959738312,0.9999999995574056,-0.0767328213451029,0.2427194910152623,0.0008843451309840,0.0031070129583534,-0.0022238621699037,-0.0040975582909392,0.0001356783142766,-0.0009010839795352,-0.0007481214002923,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0014501571834253,-0.0017404369682085,-0.0013579934853702,0.0000029371973993,-0.0000222056884579,-0.0000060435489238,0.9999999997308779,-0.0752518784308865,0.2433582459484784,-0.0002096965188530,0.0034303720647732,-0.0046273234562639,-0.0027005625008559,0.0001189234799365,0.0001547659384805,0.0005908316581659,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0015589368772497,-0.0018678683504053,-0.0014453571090711,0.0000027534506126,-0.0000212003465114,0.0000001521087224,0.9999999997714704,-0.0752699035710268,0.2434743840895657,0.0005001281439672,0.0036854770020880,-0.0040852726907462,-0.0029560101691424,0.0006515274682440,0.0001567200612737,0.0005959554005356,,0.0028910345138242,-0.0023383199389853,-0.0041449240337843,0.0000373961634486,0.0003340290623401,-0.0000106710419311,0.9999999434561191,-0.0713061125007729,0.2841790525900197,-0.0007923905845583,0.0037497158627957,-0.0126193119212985,-0.0020666199270636,0.0008638525614515,0.0007067462429404,0.0000795015148469,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0016640808781259,-0.0019889013578039,-0.0015561499745785,0.0000025036801422,-0.0000282822043675,0.0000163110737006,0.9999999994638987,-0.0752906259357126,0.2426653016650394,0.0023528932897002,0.0034777056896570,-0.0045910145615089,-0.0036343635933275,0.0001199185156624,-0.0001115417600903,0.0005889649556878,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0017922548106906,-0.0021564366742803,-0.0016789808995897,0.0000116310677819,-0.0000291254297180,0.0000235230200173,0.9999999992315477,-0.0742411826427939,0.2425697386248909,0.0031794249378144,0.0025168017612073,-0.0033870309948641,-0.0014219455211010,0.0011872512618598,0.0006950419594448,0.0000722180618292,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0018190088662107,-0.0021565293901305,-0.0016564098642190,0.0000124714025062,-0.0000297123728467,0.0000258393360405,0.9999999991469839,-0.0741437572807337,0.2425028244786483,0.0034449424285502,0.0029135954269693,-0.0033835117583869,-0.0023034760794643,0.0001240333566966,0.0001585183167168,0.0000582371721337,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019194620920120,-0.0022611337004042,-0.0017512998748161,0.0000123437261828,-0.0000333577448291,0.0000279917251460,0.9999999989756784,-0.0741573460370074,0.2420854186325000,0.0036921363082458,0.0032774263851497,-0.0041514177710837,-0.0029052291208616,-0.0004136805088829,0.0001528118245273,0.0005857079189950,,0.0034378551607457,0.0025472472578253,-0.0043545256517963,0.0000600555418070,0.0003908734422606,-0.0000220183470360,0.9999999215632351,-0.0687157343071086,0.2906913252913965,-0.0021000470966965,0.0047460272908211,0.0013947092229500,0.0006963039049879,-0.0011309223482385,-0.0014337574830279,0.0015923746395856,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0019982395481104,-0.0021543153343665,-0.0018766511314434,0.0000004452713792,-0.0000293073770709,0.0000322395116650,0.9999999990507469,-0.0755187230492349,0.2425502362102316,0.0041783341722501,0.0030444079060751,-0.0043423821384964,-0.0028552660904253,-0.0012110265890464,0.0004180645445083,0.0003135917818790,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021126509942249,-0.0022947583343391,-0.0019859593426236,-0.0000100640119558,-0.0000279012499852,0.0000324625784945,0.9999999990332086,-0.0767228847770664,0.2427114392061848,0.0042037170528589,0.0032865981870889,-0.0046625593636020,-0.0028812161165445,-0.0001448235782663,0.0001556650675560,0.0003219725513370,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0021283716180622,-0.0022421635401211,-0.0019727175875999,-0.0000038591602780,-0.0000286035467940,0.0000372280554627,0.9999999988905079,-0.0760095352565554,0.2426316612287415,0.0047498915551443,0.0035707224274383,-0.0047188707418243,-0.0026793174328159,0.0001189234777040,0.0001547659417444,0.0005908316629067,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0022711653356211,-0.0023985931252547,-0.0020928152270208,-0.0000000783095661,-0.0000267900289249,0.0000437483655602,0.9999999986841844,-0.0755730883400872,0.2428404442234235,0.0054967836404574,0.0037885720576394,-0.0028923321689813,-0.0039409651006907,-0.0001377236309330,-0.0003731979893314,-0.0002143553571488,,0.0029821578802633,0.0023954715740928,-0.0033581745908973,0.0000636555501370,0.0004000566115030,-0.0000217090852176,0.9999999177156937,-0.0683030665391002,0.2917436920126553,-0.0020657681279611,0.0022860211320221,-0.0006600108463317,0.0015310561284423,-0.0004109627625439,-0.0006739070522599,-0.0001190709881485,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0022860239341502,-0.0023039381934833,-0.0020340971304169,-0.0000041901047038,-0.0000285805875996,0.0000462562093043,0.9999999985129780,-0.0760430479243898,0.2426356623295526,0.0057844477524349,0.0037381506722446,-0.0039091754832370,-0.0038324211628545,-0.0004126854756027,-0.0001134958861940,0.0005838412168167,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0023978542147123,-0.0023846249954837,-0.0021572500683819,-0.0000056261725095,-0.0000328805039252,0.0000457174613742,0.9999999983985661,-0.0762078921234371,0.2421428544986823,0.0057233685901273,0.0037770979000088,-0.0008443465823487,-0.0043867502312323,0.0006698422007924,-0.0006309459850081,-0.0010074282016682,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0025526685498340,-0.0024979619876708,-0.0022191281343991,-0.0000120081408211,-0.0000380693196470,0.0000365732234199,0.9999999985344655,-0.0769436930130019,0.2415468994510976,0.0046763230395772,0.0039114894053971,-0.0019698208359416,-0.0042054655393223,0.0004004204017635,-0.0011682908225606,-0.0004811290006258,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0025526685498340,-0.0024979619876708,-0.0022191281343991,-0.0000120081408211,-0.0000380693196470,0.0000365732234199,0.9999999985344655,-0.0769436930130019,0.2415468994510976,0.0046763230395772,0.0039114894053971,-0.0019698208359416,-0.0042054655393223,0.0004004204017635,-0.0011682908225606,-0.0004811290006258,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0027748562515761,-0.0026942638007509,-0.0023941571528527,-0.0000323120887550,-0.0000407505241767,0.0000393799470284,0.9999999978722718,-0.0792689958731365,0.2412401761197119,0.0049984560482714,0.0034127011590025,-0.0034537937927885,-0.0023190891953216,0.0011785914080204,0.0009557211049059,0.0008729764976998,,0.0042457708010142,0.0032688893773403,-0.0056604679087909,0.0000648888487885,0.0004357793942480,-0.0000388127972930,0.9999999021896570,-0.0681711214985140,0.2958347627029305,-0.0040308126094763,0.0040785656310618,0.0004996526986361,-0.0031115380115807,-0.0004219063557684,-0.0014084292342886,-0.0011841928353533,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029552487451525,-0.0028936045466804,-0.0025712036199249,-0.0000323703727456,-0.0000297812393773,0.0000530351081497,0.9999999976262570,-0.0792689630575575,0.2424992769790524,0.0065615365876936,0.0032114421541006,-0.0041013415708788,-0.0044531427606985,-0.0004122553065013,-0.0009142951902527,0.0008445383245540,,0.0037830777864451,0.0059721551358482,-0.0016152676663159,0.0000616365717948,0.0004380310634883,-0.0000290971533605,0.9999999017415333,-0.0685385516296640,0.2960941705912740,-0.0029179549245959,0.0020071996841580,0.0080442428588867,0.0036611172836274,0.0013339569559321,0.0007723305607215,-0.0004502651281655,,0.0000000000000000,0.0000000000000000,
