#Time(sec),Dtime(sec),,x(m),y(m),z(m),qx,qy,qz,qw,roll_x_G(deg),pitch_y_G(deg),yaw_z_G(deg),vx(m/s),vy(m/s),vz(m/s),wx(rad/s),wy(rad/s),wz(rad/s),,gt_x(m),gt_y(m),gt_z(m),gt_qx,gt_qy,gt_qz,gt_qw,gt_groll_x_G(deg),gt_pitch_y_G(deg),gt_yaw_z_G(deg),gt_vx(m/s),gt_vy(m/s),gt_vz(m/s),gt_wx(rad/s),gt_wy(rad/s),gt_wz(rad/s),,Sr,Sr_avg,
1559013413.3538906574249268,0.5997498035430908,,0.0011772308236999,-0.0014756136104836,-0.0012084629132219,0.0000078451067264,-0.0000121849865335,0.0000079964923408,0.9999999998630185,-0.0746826014206897,0.2445086460111830,0.0013976685681054,0.0025530869161254,-0.0042724094222961,-0.0034948279196635,-0.0001479433827203,-0.0003807027018073,0.0008508336352672,,0.0040679258189634,0.0016302978887204,-0.0017103729637689,0.0000057362566524,0.0003389510514528,0.0000028056137798,0.9999999425357027,-0.0749269346787147,0.2847450587356998,0.0007499853509923,0.0094946585595608,-0.0007214926299639,0.0039329784922302,-0.0014333359431475,0.0007109196740203,-0.0008072421769612,,0.0000000000000000,0.0000000000000000,
1559013413.3872108459472656,0.6330699920654297,,0.0012578856509635,-0.0015760000879065,-0.0012311702840924,-0.0000012848069966,-0.0000167845517175,0.0000061735121807,0.9999999998392579,-0.0757297067189704,0.2439813076707633,0.0011894774230264,0.0025288970269634,-0.0040681655726545,-0.0043390649670471,-0.0001469483469145,-0.0006470104095739,0.0008489669256166,,0.0040371625405149,0.0010407715328566,-0.0011724512895224,0.0000182179897012,0.0003403120708404,-0.0000080441169780,0.9999999418955441,-0.0735023907927335,0.2848993990187070,-0.0004930345491329,0.0076945354230702,-0.0024773650802672,0.0028743059374392,0.0014570327475667,-0.0012100221356377,0.0000713423796697,,0.0000000000000000,0.0000000000000000,
1559013413.4205307960510254,0.6663899421691895,,0.0013411632767018,-0.0016683043814776,-0.0013572830055152,-0.0000100293579177,-0.0000277816897392,0.0000035117764060,0.9999999995576286,-0.0767330596342775,0.2427207303778409,0.0008861543499506,0.0031013651958796,-0.0020888928861202,-0.0042562025452469,0.0001356783128913,-0.0009010839720387,-0.0007481213889593,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4538507461547852,0.6997098922729492,,0.0014469336993881,-0.0016479472009159,-0.0014641274580131,0.0000029350828692,-0.0000221950469154,-0.0000060278899364,0.9999999997312149,-0.0752521130909643,0.2433594677389132,-0.0002079037162532,0.0034257986097989,-0.0044945315076740,-0.0028528981527380,0.0001189234785512,0.0001547659459770,0.0005908316694989,,0.0028244609372718,-0.0020864745447010,-0.0040981470072898,0.0000272535559166,0.0003338402301539,-0.0000050454464155,0.9999999438912424,-0.0724653892738492,0.2841582340357628,-0.0001480977271716,0.0034915832802653,-0.0125113883987069,-0.0027146551292390,0.0007540810620412,0.0003361692652106,-0.0002933166106232,,0.0000000000000000,0.0000000000000000,
1559013413.4871706962585449,0.7330298423767090,,0.0015747578406071,-0.0017979990819848,-0.0015737709468904,0.0000037014638012,-0.0000214813675591,0.0000036578362541,0.9999999997557352,-0.0751595535722605,0.2434427099285513,0.0009018982661286,0.0038105964435224,-0.0053111514703473,-0.0035307681305153,0.0003785556938204,-0.0001161932437621,0.0013904185664099,,0.0009705727291415,0.0016289898501757,-0.0079331041607371,0.0000413433631328,0.0003589990839138,-0.0000095545487231,0.9999999346595452,-0.0708532497001342,0.2870405726501778,-0.0006679541082759,-0.0035913039464504,0.0022433528210968,-0.0086488155648112,-0.0000468759790238,-0.0001395221770508,-0.0007117160712369,,0.0000000000000000,0.0000000000000000,
1559013413.5204906463623047,0.7663497924804688,,0.0016774863550515,-0.0019661692742270,-0.0016736201521751,0.0000041204719384,-0.0000292266807562,0.0000198027784378,0.9999999993683364,-0.0751036508480983,0.2425575958417010,0.0027531535004293,0.0034958355944201,-0.0054812139672224,-0.0040078705740710,0.0006458527238199,-0.0003815238947302,0.0013911137243577,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5538108348846436,0.7996699810028076,,0.0017876007355166,-0.0021036943693454,-0.0017811179864905,0.0000116301171476,-0.0000291142272736,0.0000235300183277,0.9999999992317202,-0.0742412881358197,0.2425710233803745,0.0031802252164633,0.0025110354072772,-0.0033208553650201,-0.0015500878991641,0.0011872512612595,0.0006950419672077,0.0000722180657492,,0.0008416231557927,0.0017042349993819,-0.0082787919112038,0.0000540832522323,0.0003709936414145,-0.0000274513881228,0.9999999293425681,-0.0694029478739007,0.2884124663842267,-0.0027200200000634,-0.0031365249305964,0.0013117705238983,-0.0091546773910522,-0.0008535996312276,-0.0001344025076833,-0.0015033677918836,,0.0000000000000000,0.0000000000000000,
1559013413.5871307849884033,0.8329899311065674,,0.0018265600625564,-0.0020678799446699,-0.0017662638049374,0.0000124696350728,-0.0000297009146071,0.0000258542761190,0.9999999991469601,-0.0741439524900368,0.2425041397370934,0.0034466527398099,0.0029227458712169,-0.0032769573648681,-0.0024354826017260,0.0001240333560963,0.0001585183244797,0.0000582371760537,,0.0030406504889629,0.0022882742342330,-0.0062925504181727,0.0000611729674452,0.0003626874159403,-0.0000190422897520,0.9999999321765465,-0.0685860076404653,0.2874618788989146,-0.0017548979202029,0.0040563573129475,0.0002654088311829,-0.0037910772953182,0.0001189401809825,-0.0001427652314305,-0.0001788293011487,,0.0000000000000000,0.0000000000000000,
1559013413.6204507350921631,0.8663098812103271,,0.0019272890688884,-0.0021692747180948,-0.0018651297428833,0.0000123419588113,-0.0000333462864680,0.0000280066653950,0.9999999989756641,-0.0741575412425242,0.2420867339055134,0.0036938466395690,0.0032865828948042,-0.0040448624747483,-0.0030372356248223,-0.0004136805100263,0.0001528118324717,0.0005857079297932,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6537706851959229,0.8996298313140869,,0.0019919114161338,-0.0020382458510821,-0.0019754131032552,0.0000034832597621,-0.0000303452388135,0.0000314673835383,0.9999999990384186,-0.0751709755024995,0.2424311784900723,0.0040900003520371,0.0033252734714691,-0.0037894869726704,-0.0037883834992422,-0.0006764325301908,-0.0001125967494834,0.0003149821085729,,0.0036291435458029,0.0025966150466021,-0.0043469637549630,0.0000571760738891,0.0003901364780748,-0.0000200743580797,0.9999999220607196,-0.0690446522828446,0.2906071492304136,-0.0018773020674637,0.0051087369211018,0.0014169181231409,0.0000617773694103,-0.0004234086372890,-0.0003483407199383,-0.0010793746914715,,0.0000000000000000,0.0000000000000000,
1559013413.6870906352996826,0.9329497814178467,,0.0020876392811748,-0.0021565975404721,-0.0020697995898097,-0.0000086945378701,-0.0000273461192614,0.0000328821668004,0.9999999990476789,-0.0765657478709109,0.2427751111792076,0.0042517098925011,0.0038301428749061,-0.0048870946073646,-0.0046437022086669,-0.0004097003685502,-0.0009124189950907,0.0005782410998179,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7204108238220215,0.9662699699401855,,0.0021524865216245,-0.0022137665117193,-0.0020819417845446,-0.0000038591253304,-0.0000285936877688,0.0000372400408644,0.9999999988903439,-0.0760095253607189,0.2426327928053706,0.0047512634975988,0.0035959903306692,-0.0046892085111024,-0.0027933631125809,0.0001189234766141,0.0001547659495733,0.0005908316736176,,0.0029954825554080,0.0032025419981495,0.0006789376870445,0.0000544467831987,0.0004025603575399,-0.0000166703444748,0.9999999173513996,-0.0693556131155782,0.2920313069036726,-0.0014891490537248,0.0025517339818180,0.0034124318044633,0.0093907183036208,0.0006610900745727,-0.0005176760023460,0.0005640679155476,,0.0000000000000000,0.0000000000000000,
1559013413.7537307739257812,0.9995899200439453,,0.0022962953234575,-0.0023690048253928,-0.0022066194436584,-0.0000000782745770,-0.0000267801697272,0.0000437603510785,0.9999999986839241,-0.0755730784295516,0.2428415758145540,0.0054981556006102,0.0038138483401689,-0.0028626714166058,-0.0040550108102105,-0.0001377236309877,-0.0003731979829891,-0.0002143553494921,,0.0028101152626748,0.0052019941020636,-0.0048105322396683,0.0000750037757571,0.0003923122821965,-0.0000290625935845,0.9999999198104331,-0.0670065753418996,0.2908552381115760,-0.0029068036838306,0.0013300126884133,0.0088829789310694,-0.0010889591649175,0.0003680692461785,0.0011983106378466,-0.0010839644819498,,0.0000000000000000,0.0000000000000000,
1559013413.7870507240295410,1.0329098701477051,,0.0023115038577035,-0.0022686776241133,-0.0021389034432324,-0.0000041900778262,-0.0000285711442054,0.0000462683001993,0.9999999985126887,-0.0760430388934356,0.2426367462947734,0.0057858318463807,0.0037632768375984,-0.0038745270543379,-0.0039353774324236,-0.0004126854756574,-0.0001134958798517,0.0005838412244734,,0.0028483643782737,0.0054159764026453,-0.0048358352553247,0.0000756474026680,0.0004063720092715,-0.0000323465478623,0.9999999140464770,-0.0669346459473181,0.2924658971404100,-0.0032850968095539,0.0015071481466293,0.0085062691941857,-0.0014686621725559,-0.0004123515100218,-0.0004598114755936,-0.0001185764558613,,0.0000000000000000,0.0000000000000000,
1559013413.8203706741333008,1.0662298202514648,,0.0023115038577035,-0.0022686776241133,-0.0021389034432324,-0.0000041900778262,-0.0000285711442054,0.0000462683001993,0.9999999985126887,-0.0760430388934356,0.2426367462947734,0.0057858318463807,0.0037632768375984,-0.0038745270543379,-0.0039353774324236,-0.0004126854756574,-0.0001134958798517,0.0005838412244734,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8536908626556396,1.0995500087738037,,0.0025472233613548,-0.0024285314398892,-0.0023878655008370,-0.0000120097002486,-0.0000380687001216,0.0000365866677779,0.9999999985339785,-0.0769438651544344,0.2415469725003788,0.0046778635741545,0.0039065270861473,-0.0019056951470805,-0.0043612121665833,0.0004004204017214,-0.0011682908166486,-0.0004811289928779,,0.0052727955121410,0.0028594060605301,-0.0016091656637851,0.0000741511501028,0.0004075664680992,-0.0000336539987448,0.9999999136292910,-0.0671068135670647,0.2926025797277269,-0.0034351616037410,0.0104847270995378,-0.0010913329897448,0.0042982785962522,0.0000560693915759,0.0001306207850575,-0.0007089182618074,,0.0000000000000000,0.0000000000000000,
1559013413.8870108127593994,1.1328699588775635,,0.0027138941722071,-0.0025626580850251,-0.0025293694713624,-0.0000318490531136,-0.0000445748948543,0.0000336019365745,0.9999999979348133,-0.0792187629082777,0.2408010394803055,0.0043369293700365,0.0039217147062036,-0.0041841952159272,-0.0035448900510908,-0.0004152404151999,-0.0001153720690290,0.0008501384627841,,0.0054303640759792,0.0028405871846140,-0.0015512931906976,0.0000727297327581,0.0004122941432348,-0.0000389757507913,0.9999999116024042,-0.0672725866643876,0.2931435651078277,-0.0040457387794924,0.0105438055470586,-0.0008907766314223,0.0042810388840735,0.0001138636871474,-0.0001375615538564,-0.0004429370164871,,0.0000000000000000,0.0000000000000000,
1559013413.9203307628631592,1.1661899089813232,,0.0027898229484593,-0.0023247791235561,-0.0026984875324690,-0.0000338204737897,-0.0000304918475326,0.0000440329272812,0.9999999979937622,-0.0794395322696434,0.2424164608485072,0.0055300694354703,0.0035124517511159,-0.0033037565721051,-0.0036770079352493,-0.0004121206103646,0.0004209957117248,0.0003212773941433,,0.0043269385350620,0.0032741275746024,-0.0057173336730420,0.0000647311065614,0.0004299136919285,-0.0000420221856254,0.9999999046091141,-0.0681909035320695,0.2951621409885246,-0.0043977503682648,0.0041428655385971,0.0002189285587519,-0.0031613521277905,0.0001088255085051,-0.0000254303213296,-0.0008147493936121,,0.0000000000000000,0.0000000000000000,
1559013413.9536507129669189,1.1995098590850830,,0.0029019496738056,-0.0024367231570786,-0.0028340269496741,-0.0000323793451795,-0.0000297705457895,0.0000530565088355,0.9999999976251497,-0.0792699807122253,0.2425005057408615,0.0065639873202224,0.0031670698953285,-0.0037199928891733,-0.0046723839246721,-0.0004122553112227,-0.0009142951811406,0.0008445383443417,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
1559013413.9869606494903564,1.2328197956085205,,0.0029524997832597,-0.0027055461558551,-0.0026589690102284,-0.0000318102704446,-0.0000334073267005,0.0000525242567696,0.9999999975566299,-0.0792050490285673,0.2420836758907209,0.0065035561503100,0.0020188756069167,-0.0014586590171318,-0.0017708434024975,0.0001236031794178,0.0009593176172644,-0.0002024599287910,,0.0016163225134831,0.0018428269025782,0.0076378858718637,0.0000685984619212,0.0004543867289951,-0.0000311516418720,0.9999998939282577,-0.0677419600665057,0.2979681196768502,-0.0031553800325751,-0.0052592363208532,-0.0075239953584969,0.0202106647193432,0.0005249262321740,0.0007250083726831,-0.0012422207510099,,0.0000000000000000,0.0000000000000000,
